protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G8-m4-1,NCGC00024547-06,98.57186935,99.99524183,102.2400275,103.0789149,102.6871184,100.7311732,102.2581717,107.8102073,99.28004158,99.46975833,104.897787,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00024563-02,107.4737923,107.8456519,109.4419982,109.8550376,112.1683258,109.9984132,109.3413408,112.5577314,113.1522807,106.6568468,88.07220184,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HTR3A
s-my-G8-m4-1,NCGC00024594-01,109.8380169,113.2756099,108.1108981,112.0776567,110.0678366,105.3343258,106.5315505,100.5504703,97.27339286,99.60655785,90.57853851,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PSMD1
s-my-G8-m4-1,NCGC00024631-01,110.844099,109.9681672,111.7287396,109.7426929,111.1644349,112.7906668,112.4410336,109.4475634,104.4174713,105.2285909,92.55373597,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AKR1B1
s-my-G8-m4-1,NCGC00024667-13,105.5061336,104.63428,89.97263958,106.4475308,103.6746108,101.1856757,100.3437845,100.1603618,89.33353011,104.0732115,105.4232066,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,DDC
s-my-G8-m4-1,NCGC00024717-01,103.6049837,106.3684903,97.04747657,101.4902456,103.4361115,97.273928,106.9917088,101.4159476,103.9521978,103.7715068,91.82738821,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NOS3
s-my-G8-m4-1,NCGC00024728-01,103.6499202,108.703021,98.75353679,105.7378791,101.3648921,105.8897679,96.2176168,109.201194,100.8034102,108.6533385,95.36034672,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,INPPL1
s-my-G8-m4-1,NCGC00024762-05,106.5108029,105.8973161,105.1650595,107.6560203,104.8476112,104.8680991,105.9903536,97.83803557,99.6536827,84.43329423,60.62258943,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ESR1
s-my-G8-m4-1,NCGC00024868-08,114.9739934,109.3909144,107.4703283,116.2430922,108.1173496,112.239562,108.9408983,108.7811583,101.5835444,97.53868484,87.10193252,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRB1
s-my-G8-m4-1,NCGC00024901-03,98.29618757,97.77646827,100.9749867,100.5671521,100.7699399,102.7174577,101.731701,101.1719145,91.45426274,88.81019496,64.38588082,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SIGMAR1
s-my-G8-m4-1,NCGC00024928-22,96.45108657,93.57916803,101.6922258,103.3739257,103.9263107,111.2810466,99.54431486,97.37829329,101.84412,86.02083671,78.60018099,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ER
s-my-G8-m4-1,NCGC00024929-01,99.22923925,103.0408997,105.4289356,101.1832444,100.9053099,103.372566,102.6878237,104.7165621,98.77094314,96.42943253,106.8373351,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HCN
s-my-G8-m4-1,NCGC00024956-02,105.1674784,97.63319037,87.78623161,81.61365714,81.57472182,74.89377508,73.52996693,91.709275,80.75332573,80.79198441,61.27236605,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G8-m4-1,NCGC00024976-04,108.4671098,105.9678262,110.14624,111.3106592,109.3965952,106.7208741,111.6824534,107.5426654,103.5665152,101.8888577,79.10658509,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADORA2
s-my-G8-m4-1,NCGC00024994-01,107.7252995,102.2931507,100.408919,103.070002,102.1598473,109.2771519,105.0252773,101.2319307,95.93506338,85.55672925,87.80640366,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAOB
s-my-G8-m4-1,NCGC00024995-10,91.41444828,91.40149905,96.92942006,114.2207626,113.9223751,114.1750735,115.6260447,107.959986,108.5677364,114.6888859,94.84600651,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G8-m4-1,NCGC00024999-02,114.1234513,104.5947881,111.9437153,103.5055067,112.9766943,111.1305406,107.2828893,106.1702405,102.6484854,107.7961895,86.00593816,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRB2
s-my-G8-m4-1,NCGC00025000-08,101.7539287,108.0297236,105.6467678,108.9452971,108.7832723,103.7248069,88.05967546,82.64211007,72.35257896,18.70145193,2.40098355,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CYP19A1
s-my-G8-m4-1,NCGC00025012-02,96.47803615,92.06557306,96.89899672,98.60179359,99.20145079,99.60771426,100.1590882,99.58381834,94.61052039,77.97532615,7.01724988,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CNR2
s-my-G8-m4-1,NCGC00025018-09,94.93663186,99.14469088,104.4596223,99.27129429,103.3250509,99.57838854,102.2335547,89.55619868,81.47121289,86.77090247,84.64192776,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRA2A
s-my-G8-m4-1,NCGC00025029-05,99.83890395,104.9452575,99.11612299,95.07149276,106.0676954,91.64589811,99.67111726,72.6499873,79.40152745,69.26559855,26.85188034,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAP2K1
s-my-G8-m4-1,NCGC00025035-05,103.0411222,113.6572657,109.7753675,112.4927701,105.9637576,110.8778952,113.4491602,101.578534,97.00122206,98.62894658,64.40226075,0.001560829,0.004682535,0.014047558,0.042142627,0.126427834,0.379283548,1.137850599,3.413551797,10.24065539,30.72196622,92.16589862,MAPK14
s-my-G8-m4-1,NCGC00025059-04,74.70652886,47.96735677,53.67064535,63.64110115,60.08015892,59.75309209,58.55675802,63.15231156,57.46314374,61.41356049,53.15595425,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PRKDC
s-my-G8-m4-1,NCGC00025060-16,105.3680428,105.2813917,110.0730043,107.0725978,107.2923348,105.7017341,98.65015658,100.1529301,95.65690051,95.96300854,90.06543766,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,DHFR
s-my-G8-m4-1,NCGC00025072-01,104.2729779,98.3343646,104.9498909,101.5494882,98.29845437,99.91769302,98.84338535,94.84037432,97.05422043,94.56826989,77.5235161,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,DRD2
s-my-G8-m4-1,NCGC00025091-04,109.5911253,111.4899375,100.470022,104.8854373,105.5654901,101.5002285,107.6339598,107.7692217,103.3570689,96.65061237,50.38787748,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PLCG1
s-my-G8-m4-1,NCGC00025092-02,110.9689145,104.6866779,110.087711,110.8304489,106.9718809,101.1440914,99.78457632,86.14216437,87.69409176,73.45382579,57.24977377,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TACR2
s-my-G8-m4-1,NCGC00025100-09,108.1432827,99.25418237,119.1160834,105.1284972,110.3653249,102.1298937,107.160242,99.61989233,87.7166948,96.18496869,53.33058718,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,BTK
s-my-G8-m4-1,NCGC00025103-01,95.32799276,91.20143962,88.59400708,94.27249397,92.75377608,98.0837229,108.265032,105.5014368,107.2323228,118.8160233,114.710797,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,KIF11
s-my-G8-m4-1,NCGC00025109-01,108.7852721,107.4920455,105.779085,103.8889276,102.7821457,106.7539333,108.129088,93.71742979,94.57802658,92.98304847,12.0719161,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,BRAF
s-my-G8-m4-1,NCGC00025125-20,115.9353344,122.2070864,120.3150618,115.6547606,107.0798548,109.6695818,109.3046893,111.0450146,103.5452137,101.313501,108.8984627,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G8-m4-1,NCGC00025155-01,105.6233006,108.6313027,104.4803288,106.0556647,111.8590902,110.2259083,105.6129677,107.6909525,108.796744,100.4980259,94.89752958,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00025176-01,109.0627663,114.124909,112.7175536,113.028167,111.6798457,107.6440966,114.651585,111.8917097,102.2343139,100.096356,34.6664829,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GABRA1
s-my-G8-m4-1,NCGC00025179-13,98.6327332,101.4897752,100.2246048,106.3848745,104.0223322,110.2211103,127.6881106,132.5768988,111.4284341,83.38172597,8.80674049,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PGR
s-my-G8-m4-1,NCGC00025195-01,104.3403822,103.2804953,101.4113322,106.6169763,104.1966032,99.77180951,106.7603755,100.6015755,99.48069843,97.85687104,4.67309557,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TBXA2R
s-my-G8-m4-1,NCGC00025207-06,104.9822206,100.811004,107.752037,97.65229954,105.8351464,107.5469766,99.24705263,107.5240304,85.68820814,95.66761094,66.81313599,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,BCL2
s-my-G8-m4-1,NCGC00025219-04,95.60349405,98.03152974,94.11904308,101.4035301,103.4100355,112.5561574,109.0998095,117.0397282,107.3015403,90.69864217,71.61499751,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00025220-03,94.98045547,106.658522,105.7241733,105.1504555,107.1402423,115.5311598,120.4680282,119.8206212,128.644773,138.0074903,142.9419779,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00025225-02,96.23361003,96.21825772,97.81375225,97.62936078,100.0199347,98.98334349,94.01485722,88.13050292,73.7290862,63.38719471,2.55031729,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PAR1
s-my-G8-m4-1,NCGC00025230-01,108.5236823,107.8812514,106.4659038,100.0875213,106.3487435,87.33730934,90.17470651,86.25234339,69.71725398,73.80004134,58.3935104,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TGBR1
s-my-G8-m4-1,NCGC00025234-01,106.8885847,109.5725075,99.42839075,103.0404206,102.7231191,101.7103587,104.0696975,99.56463269,96.86697354,97.78022666,92.85158078,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00025235-01,104.4935309,97.74140193,93.21692348,92.77334713,106.8306313,103.7204714,97.40950564,95.17673129,105.7095443,102.3813267,99.06401121,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00025245-01,108.0213863,108.6011582,104.0209256,108.8879944,105.7632282,109.5711751,105.1149119,102.5262335,100.5603574,95.75530537,9.43661364,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GABRA1
s-my-G8-m4-1,NCGC00025288-03,69.14441269,52.59176006,-10.7120587,-15.9273827,-17.88898802,-16.54079796,-15.8020849,-18.12492842,-14.92607043,-13.30375965,34.27577349,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00025297-01,93.47602483,93.90545604,107.1177563,96.43489424,85.87379262,82.41067152,99.49658668,97.23941957,112.4301773,111.0366379,101.8781862,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G8-m4-1,NCGC00025300-01,106.1312043,104.1204371,107.4530198,107.3996895,114.725316,110.6710433,108.7232643,106.7074251,95.02182283,89.31326288,81.27294889,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HIF1A
s-my-G8-m4-1,NCGC00025323-01,106.6961591,106.8435552,102.2840388,101.3881774,98.73026237,100.6559575,92.07073934,84.94034537,77.11015278,73.30005555,14.58456893,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,LTA4H
s-my-G8-m4-1,NCGC00025325-03,105.1471051,105.6963142,104.0815593,102.6851988,107.2819887,107.4995201,100.5357909,85.71478425,75.10262516,75.25489121,45.59676411,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TBXA2R
s-my-G8-m4-1,NCGC00025329-02,95.4037828,110.7198095,108.0526889,103.3292401,96.66277537,94.93410118,95.06806237,86.33168653,65.65404,54.97598684,52.70732659,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAPK14
s-my-G8-m4-1,NCGC00025330-01,107.4035901,106.3950777,95.15782841,101.8415547,98.56880292,99.12501605,98.35583081,97.01842111,101.7496189,87.61307699,4.34741905,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HCRTR1
s-my-G8-m4-1,NCGC00025341-01,106.3200394,107.1715849,112.2299747,108.9535545,117.2513897,103.794124,104.9193892,101.7715362,101.966682,91.3654689,81.39451941,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00025346-01,110.8333111,111.4900796,104.2399648,109.2890317,105.3094075,106.4579163,108.6101868,108.4990066,103.1607936,88.44996738,83.99505767,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HTR2A
s-my-G8-m4-1,NCGC00025355-11,113.9894243,110.247094,109.4700834,112.3618178,109.4406564,111.770247,108.3606592,107.5388679,103.3513863,84.0452158,67.48665478,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HTR1A
s-my-G8-m4-1,NCGC00025357-01,94.710133,94.66381034,101.404865,99.64342213,102.1180873,100.07052,100.4811683,99.52134579,100.9156753,96.9421747,96.8612213,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00025379-01,102.158462,110.2111595,111.5200828,101.9696723,104.8066253,102.5531725,100.787719,104.6311573,101.0519577,93.33282975,85.86893563,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00037850-05,106.4165457,112.2863653,112.9541749,116.0896789,104.1146813,109.8222377,116.2897175,114.0861205,110.4992775,89.88010883,63.35796432,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HPGD
s-my-G8-m4-1,NCGC00065890-07,95.65460911,106.3645366,104.3679589,101.2081509,105.1392357,105.3865857,108.5835119,106.4130459,97.58552618,90.78473639,86.02891093,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TERT
s-my-G8-m4-1,NCGC00065934-06,102.8210463,105.7531928,105.2238665,105.9058566,104.0900711,101.6206736,106.0180777,98.44192701,103.146596,104.061489,111.0163469,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00068236-08,101.0817618,93.74975784,95.96811704,89.95455185,99.45608199,98.7880091,100.2850737,95.34149114,97.35759736,92.13366065,102.2900582,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2B
s-my-G8-m4-1,NCGC00070736-04,107.6754965,107.9631504,105.9053616,104.1146235,109.3721837,106.0817911,102.18253,96.80210765,83.56527515,73.53167553,66.23178586,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TLR7
s-my-G8-m4-1,NCGC00079434-03,97.85898558,103.530056,104.1276329,100.9190514,110.7133729,107.5660769,105.300476,99.30856011,95.72227224,99.28056356,62.14233208,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00081778-04,104.5146884,104.9310473,98.9418493,98.23301644,108.3575286,102.1003026,103.5744834,98.86603224,97.40900863,102.5334871,100.8271748,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NR5A1
s-my-G8-m4-1,NCGC00087387-03,104.9331801,101.803271,105.3634305,106.7835316,102.7916952,106.9661438,107.1505951,106.6563354,102.401106,92.56454867,72.53444843,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HDAC6
s-my-G8-m4-1,NCGC00090504-10,115.1567452,114.1004434,109.9556059,113.6126194,112.8752244,111.0917999,113.4788302,108.5092543,102.0444722,103.6578385,85.72575839,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SIRT1
s-my-G8-m4-1,NCGC00090686-10,102.7621701,104.9090489,105.1606952,109.0023878,101.7239699,104.8048551,107.2636929,100.3674826,110.5563096,111.8631117,75.83844022,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00090691-03,97.43352428,107.120055,112.0457759,101.0898616,102.5926351,106.4456755,108.405104,107.7722382,99.47204944,102.1876173,97.56277224,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TERT
