protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G9-m4-1,NCGC00016777-07,98.38663216,101.5803576,103.4084735,103.0733492,99.63144186,100.20605,100.3041847,102.1672835,103.8693349,112.0064203,103.6057763,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016786-14,112.106601,117.1209867,117.8519824,115.4400939,113.0463658,109.6193589,111.187051,105.0822392,91.98899982,78.83282667,76.86236547,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,IMPDH1
s-my-G9-m4-1,NCGC00016794-14,103.7369213,101.1807657,102.2085233,105.8191918,103.2447908,99.92720878,100.405892,99.5591232,86.63878222,97.52222977,7.8640795,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PPARA
s-my-G9-m4-1,NCGC00016797-04,103.1650161,95.75668777,105.1657683,105.4890532,99.11226254,106.3337778,103.2124148,102.6667393,102.7279938,99.38761334,90.61280182,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016806-12,92.73087185,90.12998702,95.58694065,92.56588758,98.69551864,93.73592937,98.9682482,102.6458765,110.8934214,106.0674686,80.90146428,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G9-m4-1,NCGC00016831-04,98.96519488,99.10486711,102.1398548,103.0134857,101.5566551,102.3035636,91.57103322,83.15104901,73.09442134,67.80006953,52.15603263,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016855-11,105.7564332,102.686054,106.2840255,112.1649465,108.6823698,111.6452737,109.2636719,91.66279522,79.18344698,72.91167325,69.73349516,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016868-11,94.3959198,95.65413095,99.30425659,102.2071203,104.5207781,111.3129489,101.9968073,96.0905989,96.21728815,100.9080272,97.48389693,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTGS1
s-my-G9-m4-1,NCGC00016872-09,95.21830119,99.73337882,100.8149562,94.0256045,99.67720182,105.6070066,108.2991844,107.9405968,100.687516,95.98346396,84.44691243,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,P2RY12
s-my-G9-m4-1,NCGC00016879-07,109.0409158,107.4120107,103.6187325,110.5922072,105.3352733,111.5820583,107.0774291,104.6640449,100.7942362,99.22786652,97.33476441,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016889-05,100.1966459,104.557029,109.4132582,104.5062459,103.4700254,100.313024,102.3228798,103.2699481,99.4428843,98.2495165,93.79386545,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016899-04,105.4664082,97.08142167,98.76431459,97.2376931,96.88443913,106.5302803,106.3347027,108.6224272,104.018951,102.5692861,104.4692652,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDE4A
s-my-G9-m4-1,NCGC00016916-12,95.36909648,96.89613996,94.84111622,96.75900173,93.24168852,97.40112356,98.18492801,94.1717216,95.7392518,98.64846107,99.17778907,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2B
s-my-G9-m4-1,NCGC00016925-10,95.87942622,101.4446988,103.3275018,99.60543954,104.074679,100.3510657,98.37120841,99.03699231,97.86784053,85.85323585,40.03423303,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ABCC3
s-my-G9-m4-1,NCGC00016927-10,97.04009212,101.6837783,105.6941079,103.1565634,94.72884218,106.818732,101.7493674,103.7728005,97.79162542,100.3756049,106.9005839,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016936-03,114.1346699,114.2682528,105.2509888,105.308607,107.6645809,101.5365538,120.6044913,103.5059002,113.4044836,105.5710635,96.69669167,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016959-07,89.44401236,90.82752429,91.72350413,97.12399741,96.18248367,99.462388,92.31238634,95.98186207,98.36393764,99.64740863,93.32377677,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2B
s-my-G9-m4-1,NCGC00016960-03,106.671612,110.7038972,102.5818195,101.8411714,107.1073879,108.8352025,106.0027064,103.5651245,95.10553758,100.3301921,92.79670593,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016973-03,118.2189401,121.7107886,120.4791039,113.3445596,124.2574567,117.2783529,123.4028019,116.7880228,104.3330789,124.4522467,111.741629,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CYP19A1
s-my-G9-m4-1,NCGC00016978-05,89.87762301,95.03363961,98.89089139,94.12627226,99.72667713,96.74965172,102.6396728,101.1092541,103.6665475,104.0359169,95.39392885,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016991-06,100,103.008522,109.6010199,105.4045419,106.6494533,106.4455528,108.5867817,103.7364883,97.54001063,98.4684655,69.30493916,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00016994-16,99.15178691,98.58328138,107.3106747,102.5400917,104.4488884,114.505285,117.0979593,127.798325,114.4133722,110.3822919,105.0364229,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP1
s-my-G9-m4-1,NCGC00017112-11,100.0107413,95.55160747,103.9342563,100.93883,99.40602781,106.7716107,101.7799053,77.18265135,24.46515865,5.47150315,30.63396599,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017156-01,107.3200561,102.1329966,102.6398331,102.2657787,103.0326646,100.2562526,103.1761993,107.0921598,108.866294,107.7705058,102.8454232,0.000226313,0.000678986,0.002036912,0.006110691,0.018332028,0.054996129,0.164988341,0.494965023,1.484895023,4.454685115,13.3640553,NA
s-my-G9-m4-1,NCGC00017159-08,102.4334962,100.790438,102.3062733,94.05266954,101.5140151,105.9586672,94.94968422,97.71081552,100.896435,107.6097927,105.1869725,0.001560829,0.004682535,0.014047558,0.042142627,0.126427834,0.379283548,1.137850599,3.413551797,10.24065539,30.72196622,92.16589862,NFKB1
s-my-G9-m4-1,NCGC00017223-03,108.9428011,100.2447059,96.87153702,101.099115,105.4063006,97.85064785,100.6728139,102.5057473,106.845221,104.1511202,70.41179023,0.001560829,0.004682535,0.014047558,0.042142627,0.126427834,0.379283548,1.137850599,3.413551797,10.24065539,30.72196622,92.16589862,STAT3
s-my-G9-m4-1,NCGC00017236-08,103.7920523,104.9476601,102.3417321,101.9827957,97.56812907,109.9513135,105.2381405,105.7690155,98.27793266,101.4222853,92.22155614,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CYP2C9
s-my-G9-m4-1,NCGC00017244-05,112.7200152,110.2967189,116.4334574,113.2075566,107.5005229,108.6330575,101.8307713,102.5004492,97.91748066,97.91391675,59.40704939,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017245-12,107.3031222,102.2359887,110.3313449,103.0487446,102.1380616,100.0213199,95.86784688,105.501318,94.84652936,81.59179892,37.4260766,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AKR1B1
s-my-G9-m4-1,NCGC00017248-10,95.82729483,101.0602733,96.27379568,98.74266501,94.91687482,103.0651009,99.0371612,102.8770589,102.5115662,108.0856697,53.04869623,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,XIAP
s-my-G9-m4-1,NCGC00017254-02,104.8695846,100.1921465,95.08596094,95.69637803,99.7782676,102.9391792,111.3169095,84.19510331,77.20130898,74.11366837,75.17906625,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GBF1
s-my-G9-m4-1,NCGC00017256-08,110.8979568,110.9969663,109.6912255,110.2091541,112.602119,106.6863417,113.0576896,111.8471346,108.9654842,101.5541704,100.8301507,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ACHE
s-my-G9-m4-1,NCGC00017269-06,118.6269883,113.7867745,112.9265238,122.7829365,117.0546136,110.6264492,115.3305754,106.3955279,101.0328006,107.8204413,82.9263213,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAOA
s-my-G9-m4-1,NCGC00017280-22,97.32102813,104.5671525,102.2915742,100.3532012,93.94909697,91.63525876,92.18641694,79.7742972,94.8123878,89.85960971,92.78167231,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,RORB
s-my-G9-m4-1,NCGC00017312-03,122.093687,120.0495813,114.7873107,119.4614459,115.6726025,120.8772531,119.8934589,119.3423454,114.6186251,106.6507354,113.1451444,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017323-07,103.4622493,95.65857527,99.96490437,108.6513946,98.40069258,104.4554811,103.9747008,94.11945155,99.93382202,91.13124542,86.89729604,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017324-08,93.16785186,91.93319084,100.4558747,90.77875505,101.2308856,97.67820832,89.52995465,81.0544797,64.3086353,-2.39324241,-21.55827583,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HMGCR
s-my-G9-m4-1,NCGC00017337-15,99.79983623,95.89208551,103.1413923,100.2817102,96.50292151,104.9849057,103.4002651,97.80183544,102.193986,104.2746081,96.33014636,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G9-m4-1,NCGC00017338-05,96.65140148,100.4255724,92.42082984,97.94975616,-19.83194214,-21.720395,-22.15149305,-23.06429673,-22.94118554,-24.05652296,-23.64515242,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017344-06,106.8435529,109.8448592,109.5351909,111.6464896,108.7831788,109.6719335,108.7351912,101.1469327,99.63702784,98.93071013,83.99615898,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SIRT1
s-my-G9-m4-1,NCGC00017352-23,111.1872173,104.7240214,106.7119478,103.0796327,104.8689425,106.0307694,96.10325297,93.42452246,98.2090431,92.52861947,86.32522885,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTGS2
s-my-G9-m4-1,NCGC00017354-06,103.4603776,105.1757714,100.778763,101.6220442,106.3048884,113.811385,108.6438521,110.5617887,96.92501851,94.01518638,29.182964,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017358-14,94.9601389,95.45950033,96.00766463,85.73947921,4.00711545,-17.21894221,-18.07768771,-19.33791846,-18.19985449,-21.01622353,-22.29692293,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NDUFAF1
s-my-G9-m4-1,NCGC00017363-10,108.444872,94.5250287,104.6537114,96.12687884,107.2618029,106.826059,101.6265094,95.93573477,94.50781744,92.47465052,91.47453215,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GSK3B
s-my-G9-m4-1,NCGC00017364-14,102.1836014,105.8978106,99.91747727,100.640062,95.52549182,100.3502187,105.8699749,101.3791038,99.65415395,95.74522629,90.92802308,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017369-10,96.51055473,93.5364677,96.33271693,92.79544941,101.9083348,96.00436328,99.74330815,96.24469216,95.2568096,93.03521357,63.29082561,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017376-10,105.708511,105.9436457,102.6496526,105.5851777,102.5340922,100.3354563,104.6797324,92.45102218,81.36314067,-9.76044819,-15.88663635,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00017394-08,100.5738081,103.2815149,99.53504835,98.30838792,103.2387241,105.2861961,104.1134247,96.05227964,100.2836824,109.826815,99.9911136,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NKAIN1
s-my-G9-m4-1,NCGC00018099-10,105.2585645,100.7832378,99.87019148,108.8924687,114.6579145,112.2335409,111.2961411,106.2705771,110.8136155,103.1342847,102.6492876,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018100-02,100.1584732,105.9240897,96.11114724,101.7109169,99.27068987,105.5345048,102.0623604,95.4075665,102.1658093,86.42672872,84.26063414,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ROCK1
s-my-G9-m4-1,NCGC00018102-06,104.5762037,104.8793722,110.7792001,103.4334182,99.6212778,99.57094137,101.1869546,91.78402112,91.24301061,85.46350972,63.11512853,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018117-23,107.8755815,105.5513446,101.3603394,105.008656,101.4384873,102.4665553,107.2948819,104.2793642,96.98772562,94.05376105,96.68634455,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADORA1
s-my-G9-m4-1,NCGC00018139-08,102.4437121,102.9792272,100.8490703,99.48231051,105.4257568,101.6062067,97.05484598,94.52130221,60.60225121,0.16733927,-26.28893142,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018153-09,106.7203163,104.3036293,103.1469385,115.7921972,108.0921808,112.1788031,100.7905778,109.2434166,99.28583111,94.34759482,94.59488262,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ESR1
s-my-G9-m4-1,NCGC00018157-11,110.569949,108.1319597,108.3548903,112.8622657,111.5907948,108.0719138,101.3676781,101.5045114,104.1709333,96.06671514,93.04574706,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018158-08,103.0469126,103.4473351,90.56754237,97.44207378,104.6902801,97.79178536,88.35607606,74.49490173,57.75856968,48.98551599,38.21096551,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRA1A
s-my-G9-m4-1,NCGC00018172-08,112.9047807,115.9504267,111.42592,114.6201253,116.034191,116.301827,118.6495423,114.1982412,92.86826974,99.9761109,108.1858455,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CA7
s-my-G9-m4-1,NCGC00018176-04,109.1657842,109.1810175,113.1494616,113.5571153,108.1546574,106.1491337,107.8737304,100.7653696,82.83598092,51.39378577,-17.0362608,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018181-13,107.7386204,97.46154533,103.5752883,102.0836727,96.11094797,106.2516582,103.6464411,97.83859583,114.1723333,115.472054,108.8330187,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018185-07,102.7456834,71.79946796,97.07619212,96.68600388,101.9255141,99.03001994,98.67034131,101.7940769,92.05255749,97.04005703,90.88734838,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TNF
s-my-G9-m4-1,NCGC00018193-06,109.0793012,106.9654837,109.5066266,107.151342,102.367247,102.6104145,95.38560436,91.69943413,84.09742935,61.07318326,18.58321435,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HTR1A
s-my-G9-m4-1,NCGC00018199-06,112.98181,113.1641515,116.3749848,113.7068818,110.9840643,115.9820112,116.8906677,115.2235377,109.4846562,99.84957778,13.01779211,0.001560829,0.004682535,0.014047558,0.042142627,0.126427834,0.379283548,1.137850599,3.413551797,10.24065539,30.72196622,92.16589862,NA
s-my-G9-m4-1,NCGC00018204-11,103.5888387,110.1202208,106.0064152,106.9259974,113.5169921,103.1048317,105.331593,100.6199239,99.52456672,76.44386022,1.3801259,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDE1
s-my-G9-m4-1,NCGC00018218-03,92.39250195,96.90308486,98.97092298,89.04350817,102.77272,99.96891766,95.81928078,94.16342817,99.49375242,93.15195028,57.76338829,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018238-08,95.51871453,102.0969353,97.64858664,92.02135554,103.3862631,101.4072411,106.5806094,102.6712591,96.78947439,102.2940534,90.56992828,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00018248-08,106.495893,99.84407425,98.86587324,101.0218496,104.0095629,103.5248197,98.6299883,99.52886859,98.79218788,106.79063,95.37172878,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTGS1
